2020
56, 1029, 1186
615, 1029, 1728
105, 1030, 282
2933, 1030, 328
159.5, 1030, 350
161, 1030, 372
231, 1030, 468
1694.25, 1030, 618
105, 1030, 846
1757, 1030, 918
3074.75, 1030, 954
27296.25, 1030, 1030
148.5, 1030, 1112
196, 1030, 1148
77, 1030, 1254
2524.5, 1030, 1580
350, 1030, 1606
2761, 1030, 1724
63, 1030, 1740
143, 1030, 1772
91, 1030, 1782
210, 1030, 1996
105, 1031, 322
2301, 1031, 384
67.5, 1031, 388
225, 1031, 424
44, 1031, 460
154, 1031, 644
231, 1031, 820
440, 1031, 878
1674, 1031, 1002
2566.5, 1031, 1532
66, 1031, 1548
137.5, 1031, 1688
99, 1031, 1812
202.5, 1031, 1820
1732.5, 1031, 2000
2317, 1032, 138
180, 1032, 216
6.5, 1032, 226
33, 1032, 396
84, 1032, 536
2928, 1032, 580
129.5, 1032, 644
194.25, 1032, 820
370, 1032, 878
27032, 1032, 1032
108, 1032, 1278
56, 1032, 1428
78, 1032, 1530
112, 1032, 1568
192, 1032, 1854
2718, 1032, 1872
42, 1032, 1874
19, 1032, 1940
84, 1032, 1956
200, 1033, 70
76.5, 1033, 138
89.25, 1033, 218
25, 1033, 438
2861.25, 1033, 512
4845, 1033, 862
2.5, 1033, 922
52.5, 1033, 1092
4050, 1033, 1468
250, 1033, 1480
56.25, 1033, 1526
45, 1033, 1724
38.25, 1033, 1750
382.5, 1033, 1872
43, 1034, 82
308, 1034, 112
174.25, 1034, 126
52.25, 1034, 140
4515, 1034, 168
319, 1034, 210
3257.25, 1034, 226
161.5, 1034, 334
46, 1034, 424
108.75, 1034, 428
311.75, 1034, 430
1419, 1034, 440
258, 1034, 444
161, 1034, 458
268.75, 1034, 474
3354, 1034, 600
516, 1034, 640
182.75, 1034, 656
516, 1034, 706
118.25, 1034, 744
157.5, 1034, 780
4161.5, 1034, 892
385, 1034, 976
48633, 1034, 1034
329, 1034, 1326
63, 1034, 1366
225.75, 1034, 1406
213.75, 1034, 1420
53.75, 1034, 1518
189, 1034, 1538
91, 1034, 1558
147.25, 1034, 1628
468, 1034, 1642
75.25, 1034, 1708
4422, 1034, 1808
44, 1034, 1838
53.75, 1034, 1862
322.5, 1034, 1928
146.25, 1034, 1942
196, 1034, 1972
487.5, 1035, 4
576, 1035, 116
58.5, 1035, 138
68.25, 1035, 218
2360, 1035, 280
93.5, 1035, 302
35, 1035, 318
11, 1035, 394
87.75, 1035, 428
66, 1035, 432
123.75, 1035, 438
3156.75, 1035, 458
84, 1035, 470
102, 1035, 524
46.75, 1035, 690
73.5, 1035, 730
576, 1035, 744
3705, 1035, 862
540, 1035, 896
4572, 1035, 1086
29.75, 1035, 1242
42.5, 1035, 1298
390, 1035, 1314
6450.75, 1035, 1326
2551.5, 1035, 1344
1235.25, 1035, 1366
68, 1035, 1414
495, 1035, 1460
144.5, 1035, 1476
480, 1035, 1484
3705.75, 1035, 1538
441, 1035, 1544
1784.25, 1035, 1558
68.25, 1035, 1608
419.25, 1035, 1714
29.25, 1035, 1750
495, 1035, 1826
312, 1035, 1864
292.5, 1035, 1872
68.25, 1035, 1902
490, 1035, 1964
3843, 1035, 1972
180, 1035, 1984
472.5, 1035, 1988
49, 1035, 2014
4191, 1036, 100
738.5, 1036, 128
123.5, 1036, 136
64.75, 1036, 168
176, 1036, 232
187, 1036, 394
1406.25, 1036, 428
700, 1036, 648
517, 1036, 806
280, 1036, 872
1960, 1036, 1006
25830, 1036, 1036
88, 1036, 1436
45, 1036, 1452
49, 1036, 1480
133.25, 1036, 1566
418, 1036, 1578
1540, 1036, 1604
132, 1036, 1636
230, 1037, 290
165, 1037, 318
396, 1037, 470
3195, 1037, 570
1686.25, 1037, 708
220, 1037, 824
90, 1037, 1108
1686.25, 1037, 1186
1057.5, 1037, 1260
280.5, 1037, 1578
321.75, 1037, 1608
321.75, 1037, 1902
4171.25, 1037, 1946
231, 1037, 2014
4182.75, 1038, 56
826, 1038, 280
87.5, 1038, 286
172.5, 1038, 424
1150, 1038, 478
315, 1038, 512
121, 1038, 676
5362.5, 1038, 704
61.75, 1038, 956
33, 1038, 1008
49764, 1038, 1038
5, 1038, 1052
23.75, 1038, 1152
264, 1038, 1316
127.5, 1038, 1368
218.5, 1038, 1408
63.75, 1038, 1472
5362.5, 1038, 1484
4075.5, 1038, 1516
60, 1038, 1560
181.5, 1038, 1636
1755, 1038, 1642
122.5, 1038, 1684
77.5, 1038, 1782
1581.75, 1038, 1974
329, 1039, 112
340.75, 1039, 210
162, 1039, 388
67.5, 1039, 850
411.25, 1039, 976
4723.5, 1039, 1808
47, 1039, 1838
3552.5, 1040, 2
224.75, 1040, 112
4818, 1040, 136
110.5, 1040, 244
308, 1040, 272
312, 1040, 330
97.5, 1040, 372
484, 1040, 390
292.5, 1040, 394
195.75, 1040, 396
54.25, 1040, 448
304.5, 1040, 518
282.75, 1040, 524
19.5, 1040, 674
108.75, 1040, 734
550, 1040, 894
18251.5, 1040, 1040
3324.75, 1040, 1048
360.75, 1040, 1102
463.75, 1040, 1322
220, 1040, 1720
312, 1040, 1812
231, 1040, 1864
2418, 1040, 1928
200, 1041, 364
2816.5, 1041, 430
2037.25, 1041, 448
328, 1041, 816
384, 1041, 956
160, 1041, 1570
2401, 1042, 146
548.25, 1042, 490
420.75, 1042, 706
285, 1042, 712
90, 1042, 720
277.5, 1042, 722
2790, 1042, 746
2572.5, 1042, 770
331.5, 1042, 830
246.75, 1042, 906
15.75, 1042, 916
293.25, 1042, 920
36272.25, 1042, 1042
4373.25, 1042, 1182
3687.25, 1042, 1396
2430, 1042, 1422
210, 1042, 1526
191.25, 1042, 1562
51, 1042, 1674
97.5, 1042, 1820
66, 1043, 0
2034, 1043, 4
4068, 1043, 22
28.75, 1043, 356
329, 1043, 416
1781.25, 1043, 428
319, 1043, 448
1684, 1043, 534
16, 1043, 742
36, 1043, 838
144, 1043, 902
176, 1043, 908
2486, 1043, 922
4972, 1043, 928
192, 1043, 1088
196, 1043, 1198
887, 1043, 1208
57, 1043, 1452
8, 1043, 1470
340.75, 1043, 1502
358.75, 1043, 1556
242, 1043, 1596
4334, 1043, 1694
319, 1043, 1720
2486, 1043, 1806
2712, 1043, 1920
1467, 1044, 50
47.5, 1044, 150
5103, 1044, 256
462.5, 1044, 334
18, 1044, 372
434.75, 1044, 398
4606, 1044, 408
49, 1044, 494
56, 1044, 738
38.75, 1044, 750
82.5, 1044, 860
270.25, 1044, 908
77, 1044, 956
305.5, 1044, 994
21271.5, 1044, 1044
441, 1044, 1268
87.5, 1044, 1402
378, 1044, 1412
35, 1044, 1612
2415, 1044, 1862
3423, 1044, 1998
114, 1045, 396
1673, 1045, 434
1912, 1045, 940
1553.5, 1045, 1550
239, 1045, 1856
923, 1046, 178
221, 1046, 334
852, 1046, 978
2014.5, 1046, 996
31382, 1046, 1046
1846, 1046, 1084
1136, 1046, 1088
269.5, 1046, 1134
85, 1046, 2012
576, 1047, 6
4512, 1047, 16
56, 1047, 46
42, 1047, 234
602, 1047, 696
1128.75, 1047, 730
14, 1047, 734
243, 1047, 798
60.75, 1047, 954
43.75, 1047, 1106
87.75, 1047, 1212
94.5, 1047, 1380
12.25, 1047, 1406
29.75, 1047, 1840
2709, 1047, 1936
40.5, 1047, 1952
134.75, 1048, 60
456, 1048, 130
968, 1048, 276
4596, 1048, 302
3832, 1048, 330
1197.5, 1048, 372
384, 1048, 640
136, 1048, 656
861, 1048, 686
240, 1048, 688
33, 1048, 690
71.5, 1048, 758
376, 1048, 902
35.75, 1048, 1028
82.5, 1048, 1038
40834.75, 1048, 1048
502.25, 1048, 1050
4430.75, 1048, 1102
38.5, 1048, 1110
216, 1048, 1158
280.5, 1048, 1166
157.5, 1048, 1196
38.5, 1048, 1402
168, 1048, 1406
148.5, 1048, 1492
120.25, 1048, 1498
40, 1048, 1518
90.75, 1048, 1536
60, 1048, 1598
877.5, 1048, 1600
55.25, 1048, 1700
40, 1048, 1862
1694, 1048, 1900
240, 1048, 1928
54, 1049, 34
1401.75, 1049, 322
209, 1049, 518
451, 1049, 698
139.5, 1049, 730
3204, 1049, 882
49.5, 1049, 1124
333.75, 1049, 1276
2128.5, 1049, 1404
108, 1049, 1584
13.5, 1049, 1588
184.5, 1049, 1650
44, 1049, 1666
220.5, 1049, 1788
143, 1049, 1910
26.25, 1050, 34
3, 1050, 82
483, 1050, 144
333.5, 1050, 156
227.25, 1050, 226
18.75, 1050, 474
275.5, 1050, 522
47.5, 1050, 532
356.5, 1050, 538
8.25, 1050, 744
17.25, 1050, 788
185, 1050, 990
15, 1050, 1026
25380, 1050, 1050
194.25, 1050, 1230
3243, 1050, 1278
461.25, 1050, 1410
138.75, 1050, 1434
3384, 1050, 1580
1007, 1050, 1658
438.75, 1050, 1672
5.25, 1050, 1708
342.25, 1050, 1716
228, 1050, 2002
42.75, 1051, 86
4432.5, 1051, 106
157.5, 1051, 134
12.5, 1051, 158
271.25, 1051, 274
68.25, 1051, 280
548.75, 1051, 296
552.25, 1051, 342
123.5, 1051, 352
295.5, 1051, 450
236.25, 1051, 494
49, 1051, 600
101.5, 1051, 690
87.75, 1051, 736
70.5, 1051, 770
98, 1051, 780
399, 1051, 842
80.75, 1051, 880
176.25, 1051, 940
23.75, 1051, 1066
55, 1051, 1160
223.25, 1051, 1208
3090.25, 1051, 1370
94.5, 1051, 1404
886.5, 1051, 1464
49, 1051, 1480
477.75, 1051, 1486
109.25, 1051, 1670
192.5, 1051, 1708
2009.25, 1051, 1832
73.5, 1051, 1878
1379, 1051, 1974
229.5, 1052, 42
227.5, 1052, 140
93.5, 1052, 142
110.5, 1052, 174
159.25, 1052, 186
11.25, 1052, 216
271.25, 1052, 274
1404, 1052, 332
3963.75, 1052, 514
35, 1052, 540
2788.5, 1052, 552
45.5, 1052, 560
154, 1052, 578
462, 1052, 592
166.25, 1052, 600
2376, 1052, 614
522.75, 1052, 728
225.5, 1052, 766
71.5, 1052, 796
97.5, 1052, 812
315, 1052, 834
218.75, 1052, 840
17.5, 1052, 884
78.75, 1052, 1042
26676, 1052, 1052
349, 1052, 1124
42.5, 1052, 1158
63.75, 1052, 1334
1937, 1052, 1564
147, 1052, 1566
2249.5, 1052, 1574
416.25, 1052, 1576
45.5, 1052, 1626
159.5, 1052, 1636
74.25, 1052, 1718
323.75, 1052, 1892
143.5, 1052, 1976
105, 1053, 34
4818, 1053, 136
7.5, 1053, 192
28, 1053, 228
126, 1053, 230
270, 1053, 246
4030, 1053, 268
308, 1053, 272
85, 1053, 372
484, 1053, 390
1661.25, 1053, 556
115, 1053, 570
153.75, 1053, 592
85, 1053, 634
101.25, 1053, 646
255.75, 1053, 680
550, 1053, 894
46, 1053, 960
348.75, 1053, 1042
303.75, 1053, 1170
168.75, 1053, 1364
174.25, 1053, 1410
1053.5, 1053, 1484
3375, 1053, 1648
63.75, 1053, 1652
165.75, 1053, 1672
220, 1053, 1720
15, 1053, 1724
126, 1053, 1748
231, 1053, 1864
108, 1054, 102
282.75, 1054, 140
180, 1054, 162
4116.25, 1054, 178
390, 1054, 272
754.5, 1054, 304
225, 1054, 324
15, 1054, 340
78.75, 1054, 364
5281.5, 1054, 380
324, 1054, 386
4149.75, 1054, 434
157.25, 1054, 522
18.5, 1054, 540
992.5, 1054, 594
270, 1054, 660
2925, 1054, 716
407, 1054, 812
121.5, 1054, 988
50425.75, 1054, 1054
240, 1054, 1088
102.5, 1054, 1126
438.75, 1054, 1186
4401.25, 1054, 1212
135, 1054, 1214
146.25, 1054, 1252
55, 1054, 1380
52.5, 1054, 1466
36, 1054, 1510
249.75, 1054, 1522
60, 1054, 1542
405, 1054, 1560
136.5, 1054, 1622
75, 1054, 1664
39, 1054, 1708
15, 1054, 1712
67.5, 1054, 1720
259, 1054, 1746
67.5, 1054, 1832
282.75, 1054, 1834
37, 1054, 2012
90, 1055, 66
206.25, 1055, 190
343, 1055, 228
126, 1055, 316
99, 1055, 318
63.75, 1055, 356
3785, 1055, 372
18, 1055, 460
423, 1055, 526
174, 1055, 634
4747, 1055, 690
75, 1055, 734
13, 1055, 748
563.5, 1055, 960
112.5, 1055, 1170
52.5, 1055, 1192
237, 1055, 1428
293.75, 1055, 1566
378, 1055, 1660
88, 1055, 1708
2626, 1055, 1790
351, 1055, 1872
30, 1055, 2018
208, 1056, 148
1800, 1056, 202
120, 1056, 408
3807, 1056, 410
208, 1056, 510
12.75, 1056, 530
157.5, 1056, 560
328, 1056, 598
423, 1056, 644
3592, 1056, 666
3278.25, 1056, 712
10, 1056, 788
15.5, 1056, 888
4230, 1056, 890
3912.75, 1056, 936
127.5, 1056, 988
46847.25, 1056, 1056
11.25, 1056, 1092
1480.5, 1056, 1126
76.5, 1056, 1168
3066, 1056, 1238
994.5, 1056, 1320
144, 1056, 1354
40, 1056, 1424
223.25, 1056, 1604
26, 1056, 1628
340.75, 1056, 1672
59.5, 1056, 1704
140.25, 1056, 1718
253.5, 1056, 1962
3748.25, 1056, 1996
1127, 1057, 414
70, 1057, 636
2340, 1057, 652
24.5, 1057, 700
149.5, 1057, 718
325, 1057, 812
1566.5, 1057, 1344
136.5, 1057, 1410
171.5, 1057, 1594
486.25, 1058, 84
194.5, 1058, 118
3320, 1058, 126
264, 1058, 178
80.5, 1058, 270
273, 1058, 368
63, 1058, 488
63, 1058, 688
3047.25, 1058, 712
64.5, 1058, 760
19.5, 1058, 1024
31800.75, 1058, 1058
296, 1058, 1150
506, 1058, 1226
234, 1058, 1248
234, 1058, 1250
218.5, 1058, 1270
19.5, 1058, 1350
57, 1058, 1358
4765.25, 1058, 1410
336, 1058, 1554
287.5, 1058, 1712
2139.5, 1058, 1748
34.5, 1058, 1778
48, 1058, 1780
727.5, 1058, 1888
3308.5, 1058, 1910
4278, 1058, 1978
195, 1058, 1998
207, 1059, 42
457.5, 1059, 116
131.75, 1059, 126
844, 1059, 128
319, 1059, 142
3071, 1059, 168
234, 1059, 170
3996, 1059, 248
187, 1059, 268
22, 1059, 394
132, 1059, 432
93.5, 1059, 726
471.5, 1059, 728
3146.5, 1059, 892
433.5, 1059, 1082
36, 1059, 1118
4.5, 1059, 1332
57.5, 1059, 1334
102, 1059, 1416
1860, 1059, 1460
56, 1059, 1480
132, 1059, 1524
3085.5, 1059, 1688
153, 1059, 1694
7.5, 1059, 1868
3, 1059, 1964
58.75, 1060, 8
165, 1060, 136
71.5, 1060, 216
27.5, 1060, 262
40, 1060, 276
322, 1060, 414
23.75, 1060, 436
1530, 1060, 634
20, 1060, 636
7, 1060, 700
301, 1060, 848
308, 1060, 852
75, 1060, 882
45, 1060, 886
56.25, 1060, 928
14811.25, 1060, 1060
63, 1060, 1148
37.5, 1060, 1194
127.5, 1060, 1354
1435.5, 1060, 1438
2397, 1060, 1472
22, 1060, 1516
35, 1060, 1536
49, 1060, 1594
384, 1060, 1768
165, 1060, 1792
606.25, 1060, 1812
126, 1060, 1830
147, 1060, 2006
270, 1061, 12
108, 1061, 66
234, 1061, 96
247.25, 1061, 126
214.5, 1061, 132
90, 1061, 260
57, 1061, 558
161.25, 1061, 582
1203.75, 1061, 646
49.5, 1061, 736
23, 1061, 822
31.5, 1061, 874
387, 1061, 880
369, 1061, 904
2926, 1061, 1054
45, 1061, 1066
281.75, 1061, 1170
415, 1061, 1254
18, 1061, 1386
135, 1061, 1418
747, 1061, 1438
412.5, 1061, 1494
387, 1061, 1584
33, 1061, 1618
126.5, 1061, 1628
41.25, 1061, 1664
235.75, 1061, 1930
350, 1062, 28
36.75, 1062, 106
228, 1062, 114
18, 1062, 220
210, 1062, 250
68.25, 1062, 378
21, 1062, 412
2975, 1062, 470
67.5, 1062, 494
109.25, 1062, 532
24, 1062, 636
72, 1062, 664
210, 1062, 688
238, 1062, 760
1444, 1062, 882
1478.25, 1062, 940
280, 1062, 1012
236.25, 1062, 1058
27403, 1062, 1062
119, 1062, 1080
140, 1062, 1172
80, 1062, 1182
526, 1062, 1504
80, 1062, 1510
142.5, 1062, 1530
35, 1062, 1706
54, 1062, 1776
82, 1062, 1834
2760.75, 1062, 1884
22, 1062, 1930
24, 1063, 36
129, 1063, 72
114, 1063, 210
32, 1063, 216
1057.5, 1063, 248
276, 1063, 332
33, 1063, 360
2441.5, 1063, 386
253, 1063, 478
3224, 1063, 544
1344, 1063, 822
740.25, 1063, 970
11, 1063, 1010
280, 1063, 1026
563.5, 1063, 1122
232, 1063, 1306
108, 1063, 1308
153, 1063, 1464
3442.25, 1063, 1482
66, 1063, 1492
147, 1063, 1606
16, 1063, 1850
3701.25, 1063, 1976
1325.5, 1064, 24
247.25, 1064, 88
212.5, 1064, 166
350, 1064, 184
325, 1064, 374
35, 1064, 386
189, 1064, 452
55, 1064, 494
138, 1064, 508
1708, 1064, 580
2562, 1064, 650
259, 1064, 654
132.25, 1064, 734
471.5, 1064, 890
625, 1064, 912
450, 1064, 978
350, 1064, 1024
44103, 1064, 1064
166.75, 1064, 1116
2091.25, 1064, 1458
313.5, 1064, 1578
132.25, 1064, 1682
1883.25, 1064, 1692
97.75, 1064, 1914
129.5, 1065, 52
2311.25, 1065, 88
164.5, 1065, 212
164.5, 1065, 420
21, 1065, 436
1290, 1065, 508
1236.25, 1065, 734
1558.75, 1065, 1116
1319.5, 1065, 1284
1236.25, 1065, 1682
105, 1065, 1818
913.75, 1065, 1914
2405, 1066, 144
2730, 1066, 286
22815, 1066, 1066
17.5, 1066, 1142
70, 1066, 1304
50, 1067, 150
1712.75, 1067, 256
1700, 1067, 874
1768, 1067, 994
1105, 1067, 1838
66, 1068, 0
12.5, 1068, 88
2016, 1068, 92
56.25, 1068, 114
43.75, 1068, 268
1161, 1068, 290
57, 1068, 320
135, 1068, 328
932.75, 1068, 332
35, 1068, 406
67.5, 1068, 446
319, 1068, 448
207, 1068, 498
161.5, 1068, 518
168.75, 1068, 524
122.5, 1068, 564
428.75, 1068, 668
348.5, 1068, 698
5196.75, 1068, 706
165, 1068, 728
1845, 1068, 866
168.75, 1068, 904
176, 1068, 908
1732.25, 1068, 932
36, 1068, 968
300, 1068, 1006
61961.25, 1068, 1068
234, 1068, 1086
2668.75, 1068, 1122
271.25, 1068, 1206
385, 1068, 1208
3167.5, 1068, 1246
157.5, 1068, 1326
162.5, 1068, 1464
242, 1068, 1596
4530.5, 1068, 1600
4334, 1068, 1694
319, 1068, 1720
533, 1068, 1896
110.5, 1068, 1910
159.25, 1069, 126
31.5, 1069, 204
1239, 1069, 280
36.75, 1069, 374
67.5, 1069, 394
18, 1069, 402
44.25, 1069, 620
36, 1069, 852
3, 1069, 872
45, 1069, 902
3846.5, 1069, 924
24, 1069, 1046
551.25, 1069, 1094
3296.5, 1069, 1238
318.5, 1069, 1242
55.5, 1069, 1414
12, 1069, 1430
16, 1069, 1618
1121.25, 1069, 1666
1487.5, 1069, 1816
40, 1069, 1944
78, 1069, 1958
2898, 1070, 444
819, 1070, 928
23373, 1070, 1070
567, 1070, 1114
3327.75, 1070, 1508
242.25, 1070, 1542
101.5, 1071, 174
101.5, 1071, 272
23, 1071, 290
37, 1071, 320
8, 1071, 432
2791.25, 1071, 642
1813.5, 1071, 766
369.75, 1071, 810
29, 1071, 976
123.25, 1071, 1126
246.5, 1071, 1868
240, 1072, 34
2127.5, 1072, 180
157.5, 1072, 306
312, 1072, 390
60, 1072, 490
14, 1072, 524
63, 1072, 554
39, 1072, 1006
45787.5, 1072, 1072
370.5, 1072, 1338
360, 1072, 1500
504, 1072, 1532
3607.5, 1072, 1606
187.5, 1072, 1664
68.25, 1072, 1922
2896.25, 1073, 124
6, 1073, 164
73.5, 1073, 166
231, 1073, 172
126.5, 1073, 290
48, 1073, 390
165.5, 1073, 506
264, 1073, 514
323.75, 1073, 536
360, 1073, 568
584.5, 1073, 604
85, 1073, 626
115, 1073, 632
1572.25, 1073, 702
8.25, 1073, 736
121, 1073, 824
6, 1073, 1006
40, 1073, 1102
49.5, 1073, 1108
47.5, 1073, 1246
177, 1073, 1312
57, 1073, 1338
22.75, 1073, 1358
2317, 1073, 1596
92, 1073, 1606
3475.5, 1073, 1664
2115.75, 1073, 1704
8, 1073, 1784
241.5, 1073, 1816
993, 1073, 1852
3641, 1073, 1854
60, 1073, 1880
10.5, 1073, 1922
1540, 1074, 74
770, 1074, 152
185, 1074, 194
40.25, 1074, 332
2938, 1074, 348
35, 1074, 696
224.25, 1074, 706
539, 1074, 762
240, 1074, 880
74.75, 1074, 932
149.5, 1074, 980
2673.75, 1074, 1068
26918.5, 1074, 1074
68.25, 1074, 1224
247, 1074, 1280
97.5, 1074, 1500
195.5, 1074, 1600
245, 1074, 1622
65, 1074, 1672
58.5, 1074, 1728
3157, 1074, 1812
23, 1074, 1896
266.5, 1074, 1902
1222, 1074, 1964
504, 1074, 2014
440, 1075, 310
165, 1075, 1064
1870, 1075, 1070
199.5, 1075, 1504
76, 1075, 1598
1430, 1075, 1714
161.5, 1075, 1726
660, 1075, 1932
128.25, 1075, 1982
483.75, 1076, 134
199.75, 1076, 326
251.25, 1076, 354
14.25, 1076, 542
352.5, 1076, 560
311.75, 1076, 690
301, 1076, 780
5475.5, 1076, 782
1491.5, 1076, 834
185.25, 1076, 1010
35.25, 1076, 1026
26381.25, 1076, 1076
1731.25, 1076, 1182
137.75, 1076, 1312
290.25, 1076, 1404
268.75, 1076, 1586
188, 1076, 1666
33.25, 1076, 1694
564, 1076, 1768
458.25, 1076, 1866
225.75, 1076, 1878
23.75, 1076, 1954
187.5, 1076, 1956
5, 1077, 14
2816, 1077, 84
440, 1077, 104
2793.75, 1077, 266
183, 1077, 338
88, 1077, 366
5.5, 1077, 446
8, 1077, 558
26.25, 1077, 658
25, 1077, 684
152.25, 1077, 704
202.5, 1077, 790
225.75, 1077, 830
5163.5, 1077, 864
90, 1077, 900
581.25, 1077, 984
325, 1077, 1036
1, 1077, 1122
6, 1077, 1194
76, 1077, 1208
1748.25, 1077, 1226
15.75, 1077, 1332
11.25, 1077, 1336
162.5, 1077, 1392
1793.5, 1077, 1450
1564.5, 1077, 1464
75, 1077, 1554
63.75, 1077, 1666
5.5, 1077, 1756
19, 1077, 1770
24, 1077, 1780
90, 1077, 1802
237.5, 1077, 1896
144, 1077, 1916
51.25, 1077, 1926
76.5, 1078, 118
16.5, 1078, 258
220.5, 1078, 322
24, 1078, 398
60, 1078, 490
38.75, 1078, 564
19.5, 1078, 594
3.5, 1078, 642
2728.5, 1078, 704
504, 1078, 882
25.5, 1078, 888
187, 1078, 992
20492, 1078, 1078
209.25, 1078, 1156
2, 1078, 1178
108.5, 1078, 1208
71.25, 1078, 1264
52.5, 1078, 1276
144.5, 1078, 1566
18.5, 1078, 1568
310, 1078, 1642
97.5, 1078, 1838
224, 1078, 1924
178.25, 1078, 1952
31, 1078, 2010
57.5, 1079, 126
194.25, 1079, 268
43.5, 1079, 272
75, 1079, 306
22.5, 1079, 354
85, 1079, 388
1606.5, 1079, 396
203, 1079, 428
127.5, 1079, 440
71.5, 1079, 446
3528, 1079, 648
294, 1079, 780
91, 1079, 864
2108, 1079, 1002
31.5, 1079, 1174
3612, 1079, 1186
152.75, 1079, 1226
174, 1079, 1228
45.5, 1079, 1238
63, 1079, 1500
252, 1079, 1514
2080.75, 1079, 1726
924, 1079, 1734
100.75, 1079, 1812
255, 1079, 1820
2940, 1079, 1846
152.75, 1079, 1912
273, 1079, 1942
341.25, 1080, 12
136, 1080, 16
429, 1080, 46
144.5, 1080, 54
4725, 1080, 72
1904, 1080, 150
96, 1080, 158
1147.5, 1080, 174
253.5, 1080, 218
17.5, 1080, 310
58.5, 1080, 326
20, 1080, 412
90, 1080, 428
2940, 1080, 442
58.5, 1080, 448
918, 1080, 634
419.25, 1080, 728
45, 1080, 882
45, 1080, 922
31710, 1080, 1080
48.75, 1080, 1116
385, 1080, 1158
409.5, 1080, 1184
22.5, 1080, 1194
76, 1080, 1224
176, 1080, 1228
3027.5, 1080, 1334
76.5, 1080, 1354
101.25, 1080, 1476
367.5, 1080, 1518
440, 1080, 1558
40.5, 1080, 1620
51, 1080, 1662
420, 1080, 1738
131.25, 1080, 1746
99, 1080, 1792
484.5, 1081, 8
114.75, 1081, 222
4717.5, 1081, 232
2583, 1081, 924
140.25, 1081, 1116
140.25, 1081, 1460
1575, 1081, 1506
1890, 1081, 1832
136, 1082, 40
191.25, 1082, 206
93, 1082, 464
13, 1082, 684
1688.5, 1082, 770
3536.75, 1082, 788
1251, 1082, 872
3453.75, 1082, 930
42135.75, 1082, 1082
1381.5, 1082, 1344
147, 1082, 1702
235, 1082, 1838
88, 1083, 40
160, 1083, 74
729.75, 1083, 106
80, 1083, 152
115, 1083, 180
417, 1083, 412
22.5, 1083, 430
92, 1083, 508
100, 1083, 658
4170, 1083, 688
56, 1083, 762
2475, 1083, 1072
2792, 1083, 1074
104, 1083, 1136
52, 1083, 1374
148, 1083, 1468
315, 1083, 1504
1212, 1083, 1578
120, 1083, 1598
195, 1083, 1606
255, 1083, 1726
328, 1083, 1812
176, 1083, 1898
506.25, 1083, 1982
199.5, 1084, 2
306.25, 1084, 10
18.75, 1084, 20
365, 1084, 40
420, 1084, 116
35, 1084, 218
3630, 1084, 220
27, 1084, 254
206.25, 1084, 292
46, 1084, 300
371.25, 1084, 476
3832.5, 1084, 500
1827, 1084, 626
420, 1084, 744
16.5, 1084, 990
40515, 1084, 1084
3333.75, 1084, 1086
78, 1084, 1128
62.5, 1084, 1202
218.75, 1084, 1212
4562.5, 1084, 1238
354.75, 1084, 1346
350, 1084, 1484
148.5, 1084, 1502
452, 1084, 1516
118.75, 1084, 1700
247.5, 1084, 1762
4380, 1084, 1800
100, 1084, 1826
227.5, 1084, 1864
2281.25, 1084, 1946
131.25, 1084, 1984
12, 1085, 178
1059, 1085, 1018
159.75, 1085, 1520
639, 1085, 1610
586.5, 1086, 16
39, 1086, 22
3636, 1086, 116
50, 1086, 404
34.5, 1086, 540
230, 1086, 578
3636, 1086, 744
293.75, 1086, 764
